  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,attacker_profit_percent,bystander_profit_percent,initial_depositor_profit_percent
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.035915534233849943,0.022813484974106082,0.022813484974105775
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.049978611322882786,0.022813484974106136,0.022813484974105829
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000004473505135590,-0.000002804910939115,-0.000002804910941374
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.009825605286325500,0.012391513776309620,0.012391513776306678
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.019194487837010702,0.024446426599487016,0.024446426599484221
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.103105966515090113,0.011504263477543859,0.011504263477541165
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.111360692377361215,0.024446426599487189,0.024446426599484645
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.186117524979187319,0.024446426599487179,0.024446426599484665
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000046317052688640,-0.000206125948970993,-0.000206125948973457
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.001535615472220221,0.012182536989544529,0.012182536989541798
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.002979144858444152,0.024225794688786705,0.024225794688783691
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.107822521016231854,-0.002123489882764348,-0.002123489882766936
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.110340711801730371,0.024225794688787142,0.024225794688784613
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-0.012741847044675235,0.024225794688786717,0.024225794688784073
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000472239634165,-0.000002366833599535,-0.000002366833602204
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.011812762616640874,0.011975469739133556,0.011975469739131225
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.022260404470945933,0.022810724749061286,0.022810724749058199
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.013206322874070993,0.011887734833517230,0.011887734833514901
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.023708135299044540,0.022810724749060946,0.022810724749057864
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.025196207698118572,0.022810724749060950,0.022810724749058325
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000202,-0.000000000000000977,-0.000000000000003298
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.012294364245798039,0.012447397079403544,0.012447397079401955
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.024064846366196312,0.024658243200475455,0.024658243200473394
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.012294364245798039,0.012447397079403544,0.012447397079401955
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.024064846366196312,0.024658243200475455,0.024658243200473394
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.024064846366196312,0.024658243200475455,0.024658243200473394
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000003229498389263,-0.000001653607353187,-0.000001653607354900
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.012014686528916191,0.012445716760934296,0.012445716760932590
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.023520753736802088,0.024656524874164349,0.024656524874162778
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.024624971280419383,0.012391157595202842,0.012391157595200912
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.035890396594118867,0.024656524874164487,0.024656524874162495
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.048404298385270379,0.024656524874164092,0.024656524874162169
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000014579360638404,-0.000001354898706835,-0.000001354898707007
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.011805654008388897,0.012193680397890916,0.012193680397890716
  50000.000000000000000000,0.025000000000000000,0.050000000000000000,0.011115781407265074,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.022670103905294547,0.023690822485301521,0.023690822485301268
